path,bytes,physical_lines,code_lines,classification,is_rust,is_test,is_generated,has_embedded_tests
docs/implementation/2026-07-20-lang-01-5-1-single-manifest-decoder-wip.md,29098,507,448,text,false,false,false,false
docs/implementation/2026-07-20-lang-01-6-trusted-proof-surface-diagnostics-cut-1c.md,9109,178,145,text,false,false,false,false
docs/implementation/2026-07-20-lang-01.1.1-await-source-slice.md,5100,107,85,text,false,false,false,false
docs/implementation/2026-07-20-proof-concurrency-v6-1-1-2-retained-global-identity-implementation.md,12309,201,174,text,false,false,false,false
docs/implementation/2026-07-20-proof-concurrency-v6-1-1-incremental-responsibility-split.md,3339,68,55,text,false,false,false,false
docs/implementation/2026-07-20-proof-concurrency-v6-1-1-stage-1-entry-grammar.md,4375,83,70,text,false,false,false,false
docs/implementation/2026-07-20-proof-stage1-remaining-row-audit.md,14838,145,124,text,false,false,false,false
docs/implementation/2026-07-20-proof-style-shadow-grammar.md,4583,95,73,text,false,false,false,false
docs/implementation/2026-07-20-regular-project-top-level-statement-removal.md,6776,149,122,text,false,false,false,false
docs/implementation/2026-07-20-view-same-line-modifier-chain-parser.md,3616,84,64,text,false,false,false,false
docs/implementation/2026-07-21-aw-ah-007-008-private-rich-text-grammar.md,11182,190,157,text,false,false,false,false
docs/implementation/2026-07-21-aw-ah-007-008-rich-text-owner-schema-cut-2.md,8237,160,130,text,false,false,false,false
docs/implementation/2026-07-21-aw-ah-007-008-rich-text-schema-boundary-cut-1.md,5064,113,90,text,false,false,false,false
docs/implementation/2026-07-21-aw-ah-009-3-bounded-native-signature-cache.md,14963,325,258,text,false,false,false,false
docs/implementation/2026-07-21-aw-ah-009-3-native-lsp-query-bridge.md,11226,257,207,text,false,false,false,false
docs/implementation/2026-07-21-aw-ah-009-3-semantic-selection-and-resource-accounting.md,26733,467,394,text,false,false,false,false
docs/implementation/2026-07-21-aw-ah-009-4-3-source-site-line-identity-intake.md,16477,302,241,text,false,false,false,false
docs/implementation/2026-07-21-cargo-workspace-dependency-centralization.md,5353,130,102,text,false,false,false,false
docs/implementation/2026-07-21-lang-01-1-1-1-selected-contract-gap-audit.md,16532,359,293,text,false,false,false,false
docs/implementation/2026-07-21-lang-01-5-1-1-dialogue-profile-admission-substrate.md,4058,84,68,text,false,false,false,false
docs/implementation/2026-07-21-lang-01-5-1-1-view-product-compiler-move.md,11909,232,201,text,false,false,false,false
docs/implementation/2026-07-21-lang-01-6-authority-wire-acceptance-test-closure-cut-1d.md,3587,87,65,text,false,false,false,false
docs/implementation/2026-07-21-proof-concurrency-v6-1-1-stage-2-private-identity-attachment.md,8168,150,125,text,false,false,false,false
docs/implementation/2026-07-21-proof-concurrency-v6-1-1-stage-3-private-attached-accessors.md,7700,149,122,text,false,false,false,false
docs/implementation/2026-07-21-proof-concurrency-v6-1-1-stage-3-private-bound-expression-fragment.md,5502,111,88,text,false,false,false,false
docs/implementation/2026-07-21-proof-concurrency-v6-1-1-stage-3-private-bound-fragment-families.md,8193,151,123,text,false,false,false,false
docs/implementation/2026-07-21-proof-concurrency-v6-1-1-stage-3-private-bound-parse-product.md,8071,160,128,text,false,false,false,false
docs/implementation/2026-07-21-proof-concurrency-v6-1-1-stage-3-private-typed-inventory.md,9941,200,164,text,false,false,false,false
docs/implementation/2026-07-21-proof-public-switch-readiness.md,18824,276,228,text,false,false,false,false
docs/implementation/2026-07-21-redelivered-contract-adjudication.md,3806,90,64,text,false,false,false,false
docs/implementation/2026-07-21-tier2-dialogue-agent-harness-current-main-revalidation.md,3430,89,69,text,false,false,false,false
docs/implementation/2026-07-22-lang-01-1-1-1-direct-try-propagation.md,7929,153,129,text,false,false,false,false
docs/implementation/2026-07-22-lang-01-1-1-2-1-entity-family-projection.md,5003,97,80,text,false,false,false,false
docs/implementation/2026-07-22-lang-01-1-1-2-project-nominal-resolution-intake.md,12773,235,197,text,false,false,false,false
docs/implementation/2026-07-22-lang-01-1-1-direct-style-suspension-generator.md,7995,137,116,text,false,false,false,false
docs/implementation/2026-07-22-lang-01-5-1-1-checked-dialogue-profile-admission.md,6986,130,105,text,false,false,false,false
docs/implementation/2026-07-22-reviews-zip-intake-audit.md,16498,105,91,text,false,false,false,false
docs/implementation/2026-07-23-lang-01-1-1-2-2-adapter-callable-nominal-publication.md,7948,139,121,text,false,false,false,false
docs/implementation/2026-07-24-aw-ah-009-3-3-3-1-dispatch-intake.md,4047,86,66,text,false,false,false,false
docs/implementation/2026-07-24-aw-ah-009-3-focused-boundary-follow-up.md,12477,247,207,text,false,false,false,false
docs/implementation/2026-07-24-aw-ah-009-3-package-chain-intake.md,4110,68,54,text,false,false,false,false
docs/implementation/2026-07-24-aw-ah-009-3-static-capacity-associated-callee-blocker.md,5933,123,100,text,false,false,false,false
docs/implementation/2026-07-24-aw-ah-009-4-1-2-1-tts-runtime-envelope-intake.md,5884,111,91,text,false,false,false,false
docs/implementation/2026-07-24-lang-01-1-1-awbc-direct-suspension-kernel.md,8120,121,105,text,false,false,false,false
docs/implementation/2026-07-24-lang-01-1-1-suspension-diagnostics.md,4974,91,76,text,false,false,false,false
docs/implementation/2026-07-24-lang-01-3-1-2-2-curried-stream-intake.md,3625,79,58,text,false,false,false,false
docs/implementation/2026-07-24-lang-01-5-1-3-generated-artifact-runtime-binding-intake.md,3858,83,67,text,false,false,false,false
docs/implementation/2026-07-24-proof-concurrency-v6-1-1-runtime-assertion-identity-primitive.md,5308,102,82,text,false,false,false,false
docs/implementation/2026-07-25-aw-ah-009-4-3-speaker-derived-id-tooling-deletion.md,8297,170,141,text,false,false,false,false
docs/implementation/2026-07-25-lang-01-1-1-3-1-1-trait-validator-resolver-family-intake.md,5455,112,87,text,false,false,false,false
docs/implementation/2026-07-25-lang-01-1-1-3-1-checked-callable-catalog-intake.md,5335,107,82,text,false,false,false,false
docs/implementation/2026-07-25-lang-01-1-1-3-effect-trait-intake.md,4752,103,78,text,false,false,false,false
docs/implementation/2026-07-25-lang-01-3-1-2-2-1-curried-stream-wire-intake.md,4678,103,83,text,false,false,false,false
docs/implementation/2026-07-25-lang-01-5-1-authored-external-module-deletion.md,11846,209,174,text,false,false,false,false
docs/implementation/2026-07-25-proof-concurrency-v6-1-1-2-authored-asset-declaration-deletion.md,9973,156,127,text,false,false,false,false
docs/implementation/2026-07-25-proof-concurrency-v6-1-1-exact-syntax-transaction-lease.md,7122,152,123,text,false,false,false,false
docs/implementation/2026-07-25-proof-concurrency-v6-1-1-incremental-dual-parse-deletion.md,10017,210,173,text,false,false,false,false
docs/implementation/2026-07-25-proof-concurrency-v6-1-1-obsolete-incremental-identity-deletion.md,7534,159,125,text,false,false,false,false
docs/implementation/2026-07-25-proof-concurrency-v6-1-1-standalone-parse-document-deletion.md,5338,125,101,text,false,false,false,false
docs/implementation/2026-07-25-proof-stage-3-deletion-driven-authority-switch.md,14325,256,219,text,false,false,false,false
docs/implementation/2026-07-26-proof-01.1.1.4-return-intake.md,3739,75,59,text,false,false,false,false
docs/implementation/2026-07-26-proof-adapter-sema-dependency-deletion.md,7543,147,119,text,false,false,false,false
docs/implementation/2026-07-26-proof-hir-local-schema-decisions.md,3974,80,64,text,false,false,false,false
docs/implementation/2026-07-26-proof-module-preserving-projection-deletion.md,5697,115,91,text,false,false,false,false
docs/implementation/2026-07-26-proof-obsolete-call-assertion-deletion.md,3554,81,69,text,false,false,false,false
docs/implementation/2026-07-26-proof-obsolete-dialogue-canonicalizer-deletion.md,5975,115,97,text,false,false,false,false
docs/implementation/2026-07-26-proof-raw-id-materializer-authority-deletion.md,5387,125,98,text,false,false,false,false
docs/implementation/2026-07-26-proof-runtime-assertion-guard-seed-decision.md,5956,137,109,text,false,false,false,false
docs/implementation/2026-07-26-proof-source-revision-authority-deletion.md,7031,134,109,text,false,false,false,false
docs/implementation/2026-07-26-proof-style-project-projection-deletion.md,6835,181,142,text,false,false,false,false
docs/implementation/2026-07-26-proof-unsafe-audit-raw-range-deletion.md,3944,80,65,text,false,false,false,false
docs/implementation/2026-07-26-proof-view-project-projection-deletion.md,4697,99,81,text,false,false,false,false
docs/implementation/2026-07-27-proof-attached-if-let-unsafe-audit-syntax.md,5872,109,93,text,false,false,false,false
docs/implementation/2026-07-27-proof-attached-source-syntax.md,8773,153,134,text,false,false,false,false
docs/implementation/2026-07-27-proof-compiler-source-free-hir-facade-deletion.md,4314,91,72,text,false,false,false,false
docs/implementation/2026-07-27-proof-compiler-text-parse-facade-deletion.md,6716,126,106,text,false,false,false,false
docs/implementation/2026-07-27-proof-detached-test-facade-deletion.md,7310,136,111,text,false,false,false,false
docs/implementation/2026-07-27-proof-lsp-diagnostic-exact-source-lease.md,8333,162,129,text,false,false,false,false
docs/implementation/2026-07-27-proof-lsp-feature-exact-source-lease.md,6791,131,106,text,false,false,false,false
docs/implementation/2026-07-27-proof-lsp-inlay-semantic-fallback-deletion.md,4406,89,71,text,false,false,false,false
docs/implementation/2026-07-27-proof-lsp-source-document-lease-reader-deletion.md,4979,92,78,text,false,false,false,false
docs/implementation/2026-07-27-proof-project-loader-detached-parse-deletion.md,4550,87,74,text,false,false,false,false
docs/implementation/2026-07-27-proof-strict-typed-save-reader-deletion.md,4340,92,76,text,false,false,false,false
docs/implementation/2026-07-27-proof-tooling-formatter-text-authority-deletion.md,5459,100,85,text,false,false,false,false
docs/implementation/2026-07-27-proof-unbound-fragment-exact-attachment.md,7455,142,117,text,false,false,false,false
docs/implementation/README.md,131028,1878,1852,text,false,false,false,false
docs/implementation/adhoc-audit-implementation-ready-fixes-2026-07-13.md,12278,202,173,text,false,false,false,false
docs/implementation/agent-repl-cell-transaction-2026-06-28.md,3455,63,44,text,false,false,false,false
docs/implementation/agent-script-final-completion-audit.md,6091,73,61,text,false,false,false,false
docs/implementation/agent-script-implementation.md,110642,500,488,text,false,false,false,false
docs/implementation/agent-trace-publication-identity-2026-07-19.md,3433,72,60,text,false,false,false,false
docs/implementation/agents-policy-audit-2026-06-27.md,17630,235,160,text,false,false,false,false
docs/implementation/agents-policy-audit-response-2026-06-27.md,15808,253,211,text,false,false,false,false
docs/implementation/arcw-project-architecture-2026-06-23.md,8033,135,105,text,false,false,false,false
docs/implementation/audio-cpal-v3.md,4854,101,84,text,false,false,false,false
docs/implementation/authored-resource-storage-2026-07-10.md,9542,170,145,text,false,false,false,false
docs/implementation/aw-ah-003-sema-backed-speaker-canonicalization-2026-07-14.md,9080,175,144,text,false,false,false,false
docs/implementation/aw-ah-007-008-typed-rich-text-attribute-validation-delivery-status-2026-07-14.md,6735,125,102,text,false,false,false,false
docs/implementation/character-psd-import.md,7627,150,123,text,false,false,false,false
docs/implementation/cli-run-project-manifest-2026-06-23.md,1537,33,25,text,false,false,false,false
docs/implementation/component-text-control-layout-bounds-resource-contract-2026-07-04.md,4740,89,75,text,false,false,false,false
docs/implementation/component-text-input-native-interactive-smoke-2026-07-04.md,10858,207,159,text,false,false,false,false
docs/implementation/component-text-input-unification-2026-07-04.md,8653,143,127,text,false,false,false,false
docs/implementation/content-policy-rewrite-2026-06-22.md,2809,50,38,text,false,false,false,false
docs/implementation/content-policy-stabilization-2026-06-23.md,3207,46,35,text,false,false,false,false
docs/implementation/css-style-parity-sample-2026-06-29.md,4675,104,80,text,false,false,false,false
docs/implementation/current-work-status-2026-07-08.md,9716,194,164,text,false,false,false,false
docs/implementation/current-work-status-2026-07-09.md,10832,194,170,text,false,false,false,false
docs/implementation/current-work-status-2026-07-10.md,5535,96,83,text,false,false,false,false
docs/implementation/data-codec-dependency-selection.md,2099,24,20,text,false,false,false,false
docs/implementation/data-codecs-reflection-adr-0008.md,3486,107,82,text,false,false,false,false
docs/implementation/data-format-coverage.md,3604,58,49,text,false,false,false,false
docs/implementation/design-readiness-and-dispatch-2026-07-15.md,7342,137,107,text,false,false,false,false
docs/implementation/design-readiness-and-dispatch-2026-07-16.md,8500,149,119,text,false,false,false,false
docs/implementation/desktop-adapters.md,10561,195,146,text,false,false,false,false
docs/implementation/diagnostics-renderer-foundation-2026-06-29.md,3369,80,62,text,false,false,false,false
docs/implementation/dialogue-control-playback-2026-07-10.md,13168,241,201,text,false,false,false,false
docs/implementation/dialogue-view-id-acceptance-boundary-2026-07-19.md,8046,167,140,text,false,false,false,false
docs/implementation/effect-system.md,3353,59,52,text,false,false,false,false
docs/implementation/environment-product-source-contract-correction-2026-07-18.md,21812,384,338,text,false,false,false,false
docs/implementation/executable-runtime-core-2026-06-24.md,6208,138,115,text,false,false,false,false
docs/implementation/first-order-effect-lowering.md,2787,57,48,text,false,false,false,false
